id,name
6604,JAいるま野 柳瀬支店
6605,中国割烹旅館掬水亭
6606,corot
6607,ナチュール
6608,JAいるま野 松井支店
6609,JAいるま野 狭山ヶ丘支店
6610,JAいるま野 富岡支店
6611,ファミリーマート　川口十二月田店
6612,ファミリーマート　川口中青木五丁目店
6613,ファミリーマート　川口南前川店
6614,ローソン 那覇真嘉比入口店
6615,ローソン 那覇崇元寺通店
6616,雪谷大塚町
6617,ローソン 那覇国際高校前店
6618,ローソン 那覇国場店
6619,ローソン 那覇長田二丁目店
6620,コナカ 久里浜店
6621,コナカ 湘南台店
6622,国立府中インター入口付近道路用地
6623,都営矢川北アパート4号棟西
6624,南公民館
6625,システムパーク日進1
6626,福岡中央公園
6627,東台金山公園
6628,亀久保西公園
6629,上福岡6丁目公園
6630,南台あすなろ公園
6631,西中央公園
6632,元町西公園
6633,西二丁目公園
6634,ふじみ野市役所第2庁舎①
6635,ふじみ野市役所第2庁舎②
6636,ふじみ野市大井総合支所①
6637,ふじみ野市大井総合支所②
6639,富士見公園（川崎市）
6640,幸町公園
6641,戸手第１公園
6642,古市場第１公園
6643,餅井坂公園
6644,五力田高尾根公園
6645,ロイヤルステージ本千葉ステーション
6646,リブレ京成ミナーレ本千葉店
6647,千葉銀座商店街
6648,轟町第１団地①
6649,轟町第１団地②
6650,天台団地
6651,コナカ 千葉稲毛店
6652,JR新検見川駅第７駐輪場脇
6653,コナカ 勝田台店
6654,JR丹波口駅前
6655,ケーヨーデイツー新浦安店
6656,ティップネス宮前平店
6657,JR日光駅
6658,ファミリーマート　野川南台団地前店
6660,ファミリーマート　青葉大場町店
6661,MONA新浦安
6662,尼崎市市政情報センター
6663,瓦林公園
6664,西宮市中央体育館
6665,上田西公園
6666,川崎ルフロン①
6667,松岡パーキング
6669,ミライフ城東店
6670,桜丘5丁目
6671,ファミリーマート　TKSさいど店
6672,代々木八幡駅①
6673,代々木八幡駅②
6674,コンサートホール志村店
6675,豊中市役所(西）
6676,向ヶ丘遊園跡地入口周辺
6677,登戸駅 高架下
6678,西日暮里第三自転車置場
6679,荒川五丁目公園
6680,藍染公園
6681,南千住三丁目公園
6682,都立汐入公園 
6683,川崎ルフロン②
6684,ワンパク公園①
6685,ワンパク公園②
6686,本町児童公園
6687,せせらぎ公園①
6688,せせらぎ公園②
6689,緑の公園
6690,越後山中央公園
6693,松坂屋　静岡店
6694,シティテラス八千代緑が丘団地
6695,ガロアホテル新大久保
6696,セブンイレブン 川崎井田中ノ町店
6697,ガリシア下丸子RIVER SIDE
6698,UR都市機構　国立富士見台
6699,MARUGOH
6700,ニッポンレンタカー　静岡バントラックセンター
6701,フードマーケットＭｏｍ　小鹿店
6703,ローソン　幕張駅南店
6704,ローソン千葉朝日ケ丘五丁目店
6705,ローソン　朝霞田島二丁目店
6706,ローソン　横浜鴨居町店
6707,ローソン　横浜下川井町店
6708,セブンイレブン　新座東北2丁目店
6710,セブンイレブン　新座大和田3丁目店
6711,セブンイレブン　新座大和田店
6712,ファミリーマート　大船谷之前店
6713,サーファーズ
6714,野庭団地ショッピングセンター①
6715,野庭団地ショッピングセンター②
6716,野庭団地サブセンター
6717,ナイルワークス研究所
6718,下作延第２公園
6721,十割そば古賀　鎌倉店
6722,朝日ヶ丘４丁目パーキング
6723,MFLP 船橋Ⅲステーション
6724,MFLP 船橋＆PARKステーション
6725,京葉銀行新検見川支店
6726,ワルツ所沢
6727,アリエス国立
6728,エミファーム新所沢
6729,西武球場前駅臨時自転車駐車場
6730,見沼代親水公園駅自転車駐車場
6731,竹の塚第六公園
6732,f.
6734,静清信用金庫　草薙支店
6735,静清信用金庫　城北支店
6736,静清信用金庫　西脇支店
6737,中部電力ＰＧ（曲金）
6738,かいひん荘鎌倉
6739,ARKMARK上北沢
6740,サイクルベースあさひ西宮丸橋店
6741,クロスホテル京都
6742,ＵＲ賃貸住宅 片山公園（Ｃ4号棟西側）
6743,ＵＲ賃貸住宅 千里青山台（Ｃ11号棟西側）
6744,ＵＲ賃貸住宅 千里青山台（Ｃ64号棟西側）
6745,ＵＲ 賃貸住宅 千里桃山台（集会所西側）
6746,ＵＲ 賃貸住宅 千里津雲台（集会所東側）
6747,ＵＲ 賃貸住宅 千里春日台（4号棟西側）
6748,ＵＲ 賃貸住宅 千里山（キリ1号棟西側）
6749,ＵＲ 賃貸住宅 千里桃山
6750,百合ヶ丘駅周辺自転車等駐車場第２施設
6751,王禅寺北第６公園
6753,新百合ヶ丘駅周辺自転車等駐車場第３施設
6755,古市場公園
6756,富士見公園②（川崎市）
6757,富士見公園③（川崎市）
6758,富士見公園④（川崎市）
6759,富士見公園⑤（川崎市）
6760,美原区役所
6761,美原区役所別館
6762,美原子ども館いわき
6763,美原子ども館やかみ
6764,美原子ども館みはらきた
6765,みはら歴史博物館（MCみはら）
6766,美原B&G海洋センター
6767,東区役所
6768,瀬名川西公園
6770,一里山東公園
6771,東京北医療センター
6772,パディフィールド成増
6773,ローソン　青葉246店
6774,ローソン　横浜荏子田三丁目店
6775,ローソン　長津田みなみ台店
6776,ローソン　霧が丘六丁目店
6777,ローソン　環４長津田町店
6778,ローソン　横浜四季の森店
6779,コア神明
6780,ALSOK静岡ビル
6781,コジマ×ビックカメラ　静岡店
6782,小澤内科胃腸科
6784,初台TNビル
6785,JMF代官山
6786,メッセ笹塚店
6787,メッセ高円寺店
6788,ガリシアグランデ江戸川橋
6789,ライズコート住吉
6790,パディフィールド新中野
6791,SANパーク　文京本駒込4
6792,SANパーク　南長崎8
6793,トヨタモビリティ東京　西新井店
6795,岡部総合案内所
6796,巴町公園
6797,下清水公園
6798,四方沢公園
6799,聖一色公民館
6800,天神屋　清水駅前店
6801,天神屋　大坪店
6802,天神屋　曲金店
6804,高橋公園
6805,大手桜木公園
6806,トヨタレンタカー　静岡新幹線口店
6807,番町公園
6808,静岡競輪場
6809,武蔵溝ノ口駅南口周辺自転車等駐車場第１施設
6810,多摩川住宅ト号棟
6811,サンドラッグ下石原店
6812,サンドラッグ調布富士見町店
6813,深大寺天然温泉　湯守の里
6814,FUJIMI LOUNGE
6815,トップフレッシュマーケット　深大寺店
6816,多摩川住宅はむね管理組合前
6817,小田急バス武蔵境ビル①
6818,小田急バス武蔵境ビル②
6819,京王桜上水駐輪場
6820,ホンダカーズ東京中央 野沢店
6821,ホンダカーズ東京中央 三鷹店
6822,プラウド杉並方南町
6824,アイコート久我山
6825,Fujisawa SST センター
6826,アーバン・エポック
6827,セブンイレブン　板橋志村３丁目店
6829,須賀公園
6830,なでしこ公園
6831,達上ヶ丘公園
6832,セブンイレブン　新座北野2丁目店
6834,ファミリーマート　朝霞黒目川通り店
6835,安倍川町公園
6836,住吉公園
6837,田町北公園
6838,緑ヶ丘公園
6839,第一イン湘南
6840,藤沢市役所本庁舎駐輪場（北側）横
6841,慶応義塾大学新川崎タウンキャンパス
6842,麻生警察署前交差点（北東側）
6843,やまか　本鵠沼店
6844,やまか　片瀬山店
6845,業務スーパーやまか遠藤店
6846,やまか　深沢店
6847,業務スーパーやまか津西店
6848,やまか　玉縄店
6849,やまか　鶴が台店
6850,パーパスリゾート　オーシャンビュー鎌倉
6851,湯快爽快ちがさき
6852,ローソン　横浜美しが丘四丁目店
6853,ローソン　横浜瀬谷目黒町店
6854,ローソン　横浜川井本町店
6855,ローソン　瀬谷二ツ橋町店
6856,ローソン　瀬谷二ツ橋南店
6857,ローソン　瀬谷警察署前店
6858,千葉臨海線第１緑地② ZOZOマリンスタジアム前
6859,千葉臨海線第１緑地③ ZOZOマリンスタジアム前
6860,藤崎森林公園
6861,屋敷近隣公園（西側）
6862,実籾本郷公園
6863,実花緑地
6864,花見川区保健福祉センター入口
6865,花見川区保健福祉センター 駐輪場
6866,若葉区役所入口
6867,通町公園
6868,北脇新田公園
6869,島崎町公園
6870,下島北公園
6872,古庄川合公園
6873,天神屋　東新田店
6874,つるせ台公園
6875,ふじみの公園
6876,稲荷久保公園
6877,桔梗ヶ原緑地
6878,勝瀬ミニパーク
6879,勝瀬原記念公園
6880,中沢公園
6881,つるせ西ゆうゆうの丘公園
6882,名鉄協商パーキング用宗駅前
6883,用宗みなと温泉
6884,みずほ台駅西口臨時公営自転車置場
6885,みずほ台駅東口臨時公営自転車置場
6886,みずほ台中央公園
6887,栗谷津公園
6888,松の木公園
6889,大原公園（富士見市）
6890,唐沢公園
6891,富士見市役所
6892,水谷公民館
6893,鶴瀬駅東口
6894,ふじみ野駅西口調整池駐輪場
6895,PRIME FOODS MARKET静岡１st
6896,アルティザ東麻布
6897,SARASA HOTEL 新大阪 
6899,ファミリーマート　三鷹牟礼店
6900,ファミリーマート　中野島南口店
6901,ウインガーデン
6903,トヨタモビリティ東京　井の頭店
6904,トヨタモビリティ東京　吉祥寺店
6905,JA静岡市　長田じまん市
6906,スタジオメイクオーバー　武蔵浦和
6908,鍋屋旅館
6909,あゆの里
6911,復興コンテナマルシェ
6912,青井阿蘇神社
6914,モゾカタウン
6915,花畑仲組無料自転車駐車場
6916,区立花川戸（はなかわど）公園
6917,三ヶ島２丁目 油屋商店
6919,SKIP FACTORY
6920,野乃 浅草
6922,ヴェルデ烏山
6923,有料老人ホーム　スイートシャワー丸子
6924,野川中島橋前
6925,パールハイム桜上水
6926,カミキタハウス（KAMIKITAHOUSE）①
6927,コスモリード高円寺サウス
6928,やすらぎハウス新川中原
6929,八幡山1丁目 L&Bステーション
6931,S-CORRIDOR
6932,白旗神社
6933,遊行寺
6934,東新田須賀公園
6935,東新田大割公園
6936,宮西公園
6937,みずほ公園
6938,広野北公園
6939,下川原東公園
6940,下川原天満宮公園
6941,広野公園
6943,ライフパーキング花小金井南町
6944,ケーヨーデイツー東十条店②
6945,ホテルKSP
6946,ドルミ東中野
6947,ガリシア大森
6948,ガリシア新宿WEST
6949,新習志野公民館
6950,東習志野コミュニティセンター
6951,菊田川水路用地
6952,菊田水鳥公園
6953,鷺沼城址公園
6954,袖ケ浦運動公園
6956,民泊舞浜 （弁天南バス停前）
6958,ba apartment
6959,安倍川駅西口
6961,セブンイレブン　川口青木5丁目店
6962,安倍川駅東口
6963,セブンイレブン　川口栄町1丁目店
6964,SARASA HOTEL なんば
6965,SARASA HOTEL 心斎橋
6967,セブンイレブン　川口並木1丁目店
6968,3S HOTEL HIRATSUKA（旧THE HOURS）
6969,実籾駅北口駅前広場
6970,さくら公園（北側）
6971,袖ケ浦西近隣公園（南側）
6972,秋津公園
6973,実籾自然公園
6974,屋敷ふれあい公園
6975,袖ケ浦東近隣公園（東側）
6976,谷津コミュニティセンター
6977,成増トーセイビル
6978,朝日プラザ武蔵野マーテルヒルズ
6979,セブンイレブン　浅草国際通り店
6980,ローソン　青葉桜台北店
6982,ローソン　横浜三保町店
6984,ローソン　瀬谷南台一丁目店
6986,横須賀市総合体育会館
6987,不入斗公園
6988,佐原２丁目公園
6989,大津公園
6990,はまゆう公園
6991,根岸交通公園
6992,夏島都市緑地
6993,藤沢市観光センター横緑地
6994,横須賀　ヴェルニー公園
6995,トヨタユナイテッド静岡　長沼店
6996,ＪＡしみず　清水支店
6997,村田ボーリング技研
6999,パークサイド江古田
7000,グリーンシュロス
