begin,end
00000688,00010362
00000565,00010769
00000372,00010544
00010409,00010625
00010641,00011012
00010227,00010950
00010052,00010276
00010110,00010442
00010601,00010977
00010010,00010890
00010606,00010946
00000233,00010332
00010520,00010604
00000485,00010860
00000303,00010521
00010330,00010542
00010058,00010152
00010125,00010326
00010649,00010935
00010566,00010821
00010587,00010993
00010055,00010613
00010025,00010387
00000722,00000872
00010234,00010303
00000234,00010993
00010428,00010558
00010916,00010933
00010555,00010764
00010147,00010804
00010293,00010308
00000273,00010508
00010021,00010764
00000998,00010887
00000490,00010609
00000497,00010076
00000200,00010750
00000784,00010883
00010205,00010640
00010117,00010664
00010058,00010156
00010074,00010094
00010125,00010141
00010042,00010727
00010052,00010552
00000497,00010428
00010351,00010812
00010528,00010600
00010384,00010578
00000283,00010871
00000381,00010619
00010138,00010720
00010904,00010935
00000713,00010957
00000372,00010082
00000764,00010375
00000497,00011036
00010045,00011012
00000158,00010159
00010316,00010599
00010153,00010197
00010220,00010379
00000905,00010293
00010236,00010835
00000576,00010620
00010549,00010887
00000911,00010949
00010184,00010735
00010048,00010076
00010019,00010984
00010066,00010908
00010034,00010057
00000565,00010868
00010740,00010939
00000212,00000998
00010151,00010502
00000135,00010060
00000378,00010927
00000386,00010519
00010048,00010428
00010787,00011016
00000914,00010730
00010204,00010690
00010186,00010236
00010212,00010300
00010453,00010624
00010048,00011036
00010310,00010457
00010038,00010727
00010827,00010878
00000194,00010137
00010567,00010827
00010173,00010720
00010742,00010940
00010027,00010175
00010073,00010209
00010785,00010786
00010189,00010236
00010174,00010701
00000767,00010298
00010302,00010633
00000168,00010536
00010085,00010140
00010053,00010277
00010938,00010944
00010434,00010596
00010503,00010720
00010415,00010549
00000377,00010285
00010285,00010415
00010044,00010607
00000181,00010421
00010139,00010646
00010503,00010942
00000769,00011025
00010087,00010881
00010150,00010169
00010152,00010833
00010047,00010830
00010016,00010633
00010058,00010412
00010004,00010588
00010138,00010225
00010122,00010978
00000653,00010536
00010082,00010177
00010462,00010624
00000375,00010288
00010252,00010723
00010062,00010224
00000565,00010528
00010801,00010907
00000637,00010282
00010050,00010922
00010005,00010671
00010043,00010766
00010028,00010053
00000973,00010919
00010153,00010620
00010332,00010844
00010650,00010672
00010274,00010422
00010122,00010157
00000706,00010843
00000482,00000729
00000974,00010903
00000383,00010826
00000704,00010045
00010141,00010163
00000931,00010584
00010051,00010213
00000713,00010466
00010127,00010384
00010157,00011026
00010219,00010916
00000613,00010269
00010212,00010909
00010316,00011013
00010010,00010614
00000702,00010161
00010382,00010534
00010242,00010664
00010114,00010305
00010174,00011007
00010214,00010916
00010542,00010871
00000277,00000631
00010204,00010625
00010236,00010246
00000973,00010044
00010131,00010543
00000744,00010756
00010064,00010601
00010155,00010708
00010139,00010731
00010648,00010980
00010531,00010942
00010313,00010444
00010169,00010634
00010039,00010051
00000450,00010088
00010150,00010192
00010452,00010902
00010767,00010999
00010890,00010969
00010077,00010898
00000377,00010289
00010137,00010981
00010194,00010273
00010429,00010467
00000856,00010962
00010666,00010717
00000371,00010550
00010210,00010783
00000669,00010977
00000519,00010147
00010412,00010733
00010190,00010965
00010468,00010720
00010708,00010724
00000653,00010709
00010708,00010865
00000519,00010624
00010273,00010909
00000205,00010660
00000237,00010317
00010422,00010610
00010800,00010936
00000291,00010748
00010100,00010151
00010397,00010995
00000134,00010880
00010412,00010794
00010075,00010512
00000871,00010477
00010264,00010641
00010119,00010161
00010008,00010720
00010770,00010907
00010038,00010934
00010108,00010539
00010068,00010340
00010347,00010969
00010180,00010900
00010421,00010624
00010305,00011036
00010316,00010577
00000602,00000608
00010038,00010157
00010047,00010768
00010530,00010916
00010289,00010450
00010195,00010316
00010001,00010649
00000437,00010413
00000916,00011011
00010044,00010302
00010019,00010352
00000123,00010732
00010092,00010118
00000858,00010990
00000917,00011021
00010383,00010824
00010173,00010215
00010100,00010518
00000712,00010755
00010166,00011036
00010697,00010837
00010530,00010846
00010281,00010830
00010649,00010735
00010141,00010504
00010042,00010326
00010059,00010064
00000194,00010906
00010234,00010645
00010488,00010489
00010470,00010500
00010949,00011010
00000777,00010853
00010184,00010922
00000351,00010180
00010181,00010577
00010125,00010874
00010632,00010676
00010200,00010999
00010310,00010521
00010166,00010610
00010095,00010321
00010050,00010074
00010147,00010633
00000537,00000777
00000234,00010941
00010157,00010165
00010107,00010123
00010719,00010836
00000135,00010126
00000384,00010855
00010596,00010754
00000649,00010298
00010476,00010793
00010275,00010890
00010046,00010900
00000156,00010416
00010524,00010567
00010393,00010767
00010846,00010926
00000491,00010355
00000972,00010756
00010879,00010904
00000962,00010452
00000538,00010478
00010088,00010467
00010033,00010833
00010056,00010115
00010508,00010676
00000490,00010585
00010318,00010935
00010126,00010445
00000435,00010421
00000459,00010768
00000707,00010096
00000351,00010910
00010564,00010855
00010126,00010236
00000855,00010663
00010026,00010926
00010400,00010773
00010004,00010490
00010047,00010870
00010497,00010613
00010742,00010984
00000777,00010709
00010008,00010180
00010478,00010973
00010026,00010641
00000123,00010735
00000721,00010052
00010320,00010562
00000631,00010243
00000470,00010886
00010728,00011012
00010088,00010735
00010014,00010550
00010046,00010170
00010710,00010943
00000180,00000611
00010825,00011000
00010137,00010429
00010835,00011021
00000973,00010265
00010045,00010204
00011000,00011016
00010047,00010125
00010745,00010922
00010165,00010978
00010143,00010246
00010214,00010724
00010490,00010492
00000599,00000604
00010803,00010943
00010012,00010411
00010808,00010883
00010014,00010252
00010653,00010683
00010077,00010871
00010515,00010818
00000194,00011029
00010212,00010468
00010276,00010890
00000283,00010155
00010416,00010790
00010596,00010878
00010305,00010828
00000232,00010834
00010586,00011031
00000998,00010534
00010028,00010080
00010336,00010800
00000721,00010019
00010143,00010329
00010034,00010375
00000246,00000301
00000207,00010166
00010313,00010969
00000213,00010282
00010119,00010718
00000776,00010680
00010223,00011035
00010698,00010776
00000547,00010658
00000601,00000736
00010219,00010493
00010798,00010845
00010493,00010966
00010205,00010740
00010687,00010786
00010181,00010917
00000161,00010980
00010226,00010724
00010181,00010718
00010026,00010131
00000384,00010870
00010021,00010239
00000459,00010125
00000273,00010289
00010378,00010868
00010200,00010665
00010767,00010966
00000200,00010983
00000398,00010379
00000872,00010390
00010008,00010585
00010510,00010801
00000636,00010131
00000436,00000575
00010042,00010413
00010377,00010531
00010050,00010553
00000595,00010986
00010019,00010387
00000132,00010888
00000233,00010844
00000309,00010989
00010180,00010765
00000168,00000653
00000383,00010709
00010839,00010992
00010172,00010777
00010027,00010585
00010178,00010227
00010053,00010613
00000906,00010935
00000480,00010903
00010248,00010265
00000372,00010131
00000995,00010402
00010117,00010343
00010806,00010957
00010051,00010165
00010701,00010705
00000549,00010216
00000198,00010805
00010092,00010551
00000450,00010671
00010278,00010555
00010087,00010716
00000351,00010296
00010210,00010415
00010390,00010737
00010428,00010664
00010139,00010908
00000410,00010116
00000135,00010054
00010005,00010608
00010085,00010607
00000903,00010081
00000633,00000687
00000351,00010210
00000635,00010313
00010117,00010155
00010211,00010890
00010319,00010939
00000146,00010156
00000399,00010152
00000716,00010393
00000915,00010716
00000611,00000776
00010203,00010416
00000770,00010460
00010016,00010212
00010227,00010719
00000351,00010926
00000399,00010019
00010700,00011005
00010051,00010245
00010101,00010838
00000135,00010024
00000653,00010008
00010153,00010210
00000611,00010204
00010173,00010708
00010177,00010381
00000168,00011021
00010011,00010484
00000902,00010856
00010690,00010880
00010138,00010241
00010314,00010548
00000721,00010201
00010041,00010153
00010050,00010230
00000237,00010343
00000904,00010824
00010664,00010671
00010357,00010384
00010457,00010653
00010093,00010702
00010239,00010664
00000872,00010445
00010302,00010426
00010728,00010851
00000309,00000485
00010003,00011000
00010032,00010209
00010159,00010387
00010035,00010429
00010124,00010981
00010906,00010944
00010656,00010884
00010016,00010161
00000649,00010127
00010668,00011019
00010056,00010074
00000903,00010089
00000856,00010239
00010413,00010835
00010139,00010227
00000485,00010152
00010336,00010837
00010578,00011023
00010532,00010907
00010521,00010862
00010386,00010395
00010540,00010680
00010642,00010909
00010060,00010215
00010220,00010943
00010147,00010980
00010347,00010485
00010138,00010202
00010037,00010629
00010734,00011004
00000157,00000763
00010457,00010946
00010141,00010192
00010214,00010561
00000127,00010764
00010463,00010674
00011023,00011032
00010387,00010685
00010072,00010172
00010397,00010687
00010125,00010297
00010327,00010718
00010480,00010558
00010445,00010721
00010767,00010935
00010086,00010582
00000435,00000491
00010191,00010708
00010423,00010952
00010137,00010375
00000591,00010990
00010722,00010868
00000156,00010987
00010476,00010652
00010322,00010403
00010126,00010628
00010333,00010760
00010252,00010564
00010010,00010280
00010326,00010503
00010509,00010818
00000470,00010480
00010102,00010321
00010051,00010163
00000206,00010092
00000468,00000688
00010723,00010743
00010057,00010504
00010132,00010983
00010536,00010634
00000469,00010926
00010633,00010727
00000384,00010264
00010283,00010304
00000161,00010206
00000931,00010012
00010198,00010645
00010050,00010705
00010226,00010561
00000407,00010213
00010292,00010597
00000205,00010676
00010755,00010836
00010062,00010905
00000436,00010174
00010157,00010600
00010377,00010757
00000635,00010194
00010013,00010484
00010571,00010731
00010192,00010214
00010152,00010216
00010209,00010664
00010025,00010627
00000153,00010855
00010078,00010102
00000399,00010097
00010298,00010527
00010068,00010613
00010409,00010926
00010010,00010799
00000667,00010082
00010296,00010477
00010044,00010585
00010107,00010530
00000549,00010552
00010616,00010783
00010012,00010212
00010092,00010809
00010087,00010899
00000631,00010438
00010200,00010392
00010126,00010145
00010172,00010312
00000722,00000770
00000134,00010357
00010052,00010739
00000764,00010613
00010320,00010922
00010508,00010548
00010100,00010161
00000457,00010693
00010107,00010466
00010597,00010716
00010740,00010942
00000319,00010734
00010488,00010750
00000706,00010684
00000548,00010928
00000457,00010727
00010150,00010428
00010819,00010967
00000482,00010190
00000728,00000842
00010141,00010195
00010181,00010382
00010572,00010972
